0.097229,0.097327,0.097568,0.097791,0.097764,0.097216,0.095883,0.093551,0.090087,0.085461,0.079749,0.073124,0.065828,0.058148,0.050383,0.042812,0.035671,0.029144,0.02335,0.018347,0.014139,0.01069,0.0079292,0.0057717,0.0041236,0.0028922,0.0019918,0.001347,0.00089485,0.000584,0.0003745,0.00023601,0.0001462,8.9027e-05,5.3303e-05,3.1383e-05,1.8171e-05,1.0349e-05,5.798e-06,3.1956e-06,1.7329e-06,9.2468e-07,4.8553e-07,2.5089e-07,1.2759e-07,6.3865e-08,3.1464e-08,1.5258e-08,7.2835e-09,3.4225e-09,1.5831e-09,3.4225e-09,7.2835e-09,1.5258e-08,3.1464e-08,6.3865e-08,1.2759e-07,2.5089e-07,4.8553e-07,9.2468e-07,1.7329e-06,3.1956e-06,5.798e-06,1.0349e-05,1.8171e-05,3.1383e-05,5.3303e-05,8.9027e-05,0.0001462,0.00023601,0.0003745,0.000584,0.00089485,0.001347,0.0019918,0.0028922,0.0041236,0.0057717,0.0079292,0.01069,0.014139,0.018347,0.02335,0.029144,0.035671,0.042812,0.050383,0.058148,0.065828,0.073124,0.079749,0.085461,0.090087,0.093551,0.095883,0.097216,0.097764,0.097791,0.097568,0.097327
0.097526,0.097458,0.097216,0.096693,0.095731,0.094152,0.091791,0.088524,0.084295,0.079128,0.073124,0.066457,0.05935,0.052053,0.044815,0.037866,0.031393,0.025536,0.020379,0.015957,0.012261,0.0092444,0.0068409,0.0049692,0.0035438,0.0024815,0.0017065,0.0011527,0.0007649,0.00049872,0.00031954,0.00020123,0.00012457,7.5818e-05,4.5373e-05,2.6703e-05,1.5456e-05,8.8001e-06,4.9289e-06,2.716e-06,1.4726e-06,7.8564e-07,4.1247e-07,2.1312e-07,1.0837e-07,5.4241e-08,2.6721e-08,1.2957e-08,6.185e-09,2.9062e-09,1.3443e-09,2.9062e-09,6.185e-09,1.2957e-08,2.6721e-08,5.4241e-08,1.0837e-07,2.1312e-07,4.1247e-07,7.8564e-07,1.4726e-06,2.716e-06,4.9289e-06,8.8001e-06,1.5456e-05,2.6703e-05,4.5373e-05,7.5818e-05,0.00012457,0.00020123,0.00031954,0.00049872,0.0007649,0.0011527,0.0017065,0.0024815,0.0035438,0.0049692,0.0068409,0.0092444,0.012261,0.015957,0.020379,0.025536,0.031393,0.037866,0.044815,0.052053,0.05935,0.066457,0.073124,0.079128,0.084295,0.088524,0.091791,0.094152,0.095731,0.096693,0.097216,0.097458
0.094533,0.094345,0.093755,0.092698,0.091078,0.088791,0.085749,0.0819,0.077247,0.07185,0.065828,0.05935,0.052617,0.045842,0.039232,0.032971,0.027203,0.022033,0.017517,0.013669,0.010471,0.0078738,0.0058129,0.0042136,0.0029993,0.0020968,0.0014399,0.00097135,0.00064385,0.00041938,0.00026848,0.00016895,0.00010452,6.3577e-05,3.8029e-05,2.2371e-05,1.2944e-05,7.3677e-06,4.1255e-06,2.2728e-06,1.2321e-06,6.5721e-07,3.45e-07,1.7823e-07,9.0626e-08,4.5355e-08,2.2342e-08,1.0833e-08,5.1709e-09,2.4296e-09,1.1238e-09,2.4296e-09,5.1709e-09,1.0833e-08,2.2342e-08,4.5355e-08,9.0626e-08,1.7823e-07,3.45e-07,6.5721e-07,1.2321e-06,2.2728e-06,4.1255e-06,7.3677e-06,1.2944e-05,2.2371e-05,3.8029e-05,6.3577e-05,0.00010452,0.00016895,0.00026848,0.00041938,0.00064385,0.00097135,0.0014399,0.0020968,0.0029993,0.0042136,0.0058129,0.0078738,0.010471,0.013669,0.017517,0.022033,0.027203,0.032971,0.039232,0.045842,0.052617,0.05935,0.065828,0.07185,0.077247,0.0819,0.085749,0.088791,0.091078,0.092698,0.093755,0.094345
0.088791,0.088524,0.087712,0.086319,0.084295,0.081596,0.07819,0.074079,0.069304,0.063952,0.058148,0.052053,0.045842,0.039696,0.033783,0.028248,0.0232,0.018713,0.014822,0.011529,0.008805,0.0066037,0.0048638,0.0035182,0.0024997,0.0017447,0.0011963,0.000806,0.00053365,0.00034725,0.00022211,0.00013966,8.6346e-05,5.2492e-05,3.1383e-05,1.8454e-05,1.0674e-05,6.0732e-06,3.3998e-06,1.8726e-06,1.0149e-06,5.4128e-07,2.841e-07,1.4676e-07,7.4614e-08,3.7338e-08,1.8392e-08,8.9176e-09,4.2563e-09,1.9998e-09,9.2496e-10,1.9998e-09,4.2563e-09,8.9176e-09,1.8392e-08,3.7338e-08,7.4614e-08,1.4676e-07,2.841e-07,5.4128e-07,1.0149e-06,1.8726e-06,3.3998e-06,6.0732e-06,1.0674e-05,1.8454e-05,3.1383e-05,5.2492e-05,8.6346e-05,0.00013966,0.00022211,0.00034725,0.00053365,0.000806,0.0011963,0.0017447,0.0024997,0.0035182,0.0048638,0.0066037,0.008805,0.011529,0.014822,0.018713,0.0232,0.028248,0.033783,0.039696,0.045842,0.052053,0.058148,0.063952,0.069304,0.074079,0.07819,0.081596,0.084295,0.086319,0.087712,0.088524
0.080984,0.080677,0.079749,0.07819,0.075983,0.073124,0.069622,0.065514,0.060868,0.055782,0.050383,0.044815,0.039232,0.033783,0.028604,0.023804,0.019466,0.01564,0.012345,0.0095708,0.0072887,0.0054524,0.0040065,0.0028922,0.0020511,0.0014293,0.00097862,0.0006585,0.00043549,0.0002831,0.00018092,0.00011368,7.0232e-05,4.2671e-05,2.5498e-05,1.4987e-05,8.6652e-06,4.9289e-06,2.7584e-06,1.519e-06,8.2309e-07,4.3891e-07,2.3034e-07,1.1897e-07,6.0481e-08,3.0264e-08,1.4906e-08,7.2271e-09,3.4492e-09,1.6206e-09,7.4953e-10,1.6206e-09,3.4492e-09,7.2271e-09,1.4906e-08,3.0264e-08,6.0481e-08,1.1897e-07,2.3034e-07,4.3891e-07,8.2309e-07,1.519e-06,2.7584e-06,4.9289e-06,8.6652e-06,1.4987e-05,2.5498e-05,4.2671e-05,7.0232e-05,0.00011368,0.00018092,0.0002831,0.00043549,0.0006585,0.00097862,0.0014293,0.0020511,0.0028922,0.0040065,0.0054524,0.0072887,0.0095708,0.012345,0.01564,0.019466,0.023804,0.028604,0.033783,0.039232,0.044815,0.050383,0.055782,0.060868,0.065514,0.069622,0.073124,0.075983,0.07819,0.079749,0.080677
0.07185,0.071531,0.070576,0.068987,0.066772,0.063952,0.060563,0.056664,0.052334,0.047677,0.042812,0.037866,0.032971,0.028248,0.023804,0.019723,0.016064,0.012859,0.010116,0.0078188,0.0059381,0.004431,0.0032488,0.0023405,0.0016569,0.0011527,0.00078813,0.00052965,0.00034989,0.00022723,0.00014509,9.1092e-05,5.6242e-05,3.4151e-05,2.0397e-05,1.1983e-05,6.926e-06,3.9384e-06,2.2035e-06,1.2131e-06,6.5721e-07,3.504e-07,1.8386e-07,9.4954e-08,4.8267e-08,2.415e-08,1.1894e-08,5.7664e-09,2.752e-09,1.2929e-09,5.9798e-10,1.2929e-09,2.752e-09,5.7664e-09,1.1894e-08,2.415e-08,4.8267e-08,9.4954e-08,1.8386e-07,3.504e-07,6.5721e-07,1.2131e-06,2.2035e-06,3.9384e-06,6.926e-06,1.1983e-05,2.0397e-05,3.4151e-05,5.6242e-05,9.1092e-05,0.00014509,0.00022723,0.00034989,0.00052965,0.00078813,0.0011527,0.0016569,0.0023405,0.0032488,0.004431,0.0059381,0.0078188,0.010116,0.012859,0.016064,0.019723,0.023804,0.028248,0.032971,0.037866,0.042812,0.047677,0.052334,0.056664,0.060563,0.063952,0.066772,0.068987,0.070576,0.071531
0.062094,0.061787,0.060868,0.05935,0.057255,0.054619,0.051493,0.047943,0.044056,0.03993,0.035671,0.031393,0.027203,0.0232,0.019466,0.016064,0.013035,0.010399,0.0081543,0.0062846,0.0047604,0.0035438,0.0025927,0.0018642,0.0013174,0.0009151,0.00062482,0.00041938,0.00027674,0.00017955,0.00011455,7.1863e-05,4.434e-05,2.6909e-05,1.6064e-05,9.4334e-06,5.4502e-06,3.0982e-06,1.7329e-06,9.5382e-07,5.1664e-07,2.7541e-07,1.4449e-07,7.4614e-08,3.7924e-08,1.8973e-08,9.344e-09,4.5298e-09,2.1618e-09,1.0156e-09,4.697e-10,1.0156e-09,2.1618e-09,4.5298e-09,9.344e-09,1.8973e-08,3.7924e-08,7.4614e-08,1.4449e-07,2.7541e-07,5.1664e-07,9.5382e-07,1.7329e-06,3.0982e-06,5.4502e-06,9.4334e-06,1.6064e-05,2.6909e-05,4.434e-05,7.1863e-05,0.00011455,0.00017955,0.00027674,0.00041938,0.00062482,0.0009151,0.0013174,0.0018642,0.0025927,0.0035438,0.0047604,0.0062846,0.0081543,0.010399,0.013035,0.016064,0.019466,0.0232,0.027203,0.031393,0.035671,0.03993,0.044056,0.047943,0.051493,0.054619,0.057255,0.05935,0.060868,0.061787
0.052334,0.052053,0.051214,0.049834,0.047943,0.045584,0.042812,0.039696,0.036319,0.03277,0.029144,0.025536,0.022033,0.018713,0.01564,0.012859,0.010399,0.0082691,0.0064651,0.0049692,0.0037547,0.0027888,0.0020361,0.0014613,0.001031,0.00071507,0.00048758,0.00032688,0.00021547,0.00013966,8.9027e-05,5.5812e-05,3.4415e-05,2.0874e-05,1.2455e-05,7.311e-06,4.2224e-06,2.3995e-06,1.3418e-06,7.3835e-07,3.9986e-07,2.1312e-07,1.118e-07,5.7723e-08,2.9336e-08,1.4676e-08,7.2271e-09,3.5034e-09,1.6718e-09,7.8539e-10,3.6323e-10,7.8539e-10,1.6718e-09,3.5034e-09,7.2271e-09,1.4676e-08,2.9336e-08,5.7723e-08,1.118e-07,2.1312e-07,3.9986e-07,7.3835e-07,1.3418e-06,2.3995e-06,4.2224e-06,7.311e-06,1.2455e-05,2.0874e-05,3.4415e-05,5.5812e-05,8.9027e-05,0.00013966,0.00021547,0.00032688,0.00048758,0.00071507,0.001031,0.0014613,0.0020361,0.0027888,0.0037547,0.0049692,0.0064651,0.0082691,0.010399,0.012859,0.01564,0.018713,0.022033,0.025536,0.029144,0.03277,0.036319,0.039696,0.042812,0.045584,0.047943,0.049834,0.051214,0.052053
0.043058,0.042812,0.042077,0.040874,0.039232,0.037197,0.034822,0.032174,0.029326,0.026358,0.02335,0.020379,0.017517,0.014822,0.012345,0.010116,0.0081543,0.0064651,0.0050408,0.0038647,0.0029133,0.0021593,0.0015734,0.0011273,0.00079404,0.00054994,0.0003745,0.00025078,0.00016514,0.00010694,6.8113e-05,4.2671e-05,2.6295e-05,1.594e-05,9.5065e-06,5.5781e-06,3.2205e-06,1.8295e-06,1.0228e-06,5.627e-07,3.0468e-07,1.6236e-07,8.516e-08,4.3965e-08,2.2342e-08,1.1176e-08,5.5032e-09,2.6676e-09,1.2729e-09,5.9798e-10,2.7655e-10,5.9798e-10,1.2729e-09,2.6676e-09,5.5032e-09,1.1176e-08,2.2342e-08,4.3965e-08,8.516e-08,1.6236e-07,3.0468e-07,5.627e-07,1.0228e-06,1.8295e-06,3.2205e-06,5.5781e-06,9.5065e-06,1.594e-05,2.6295e-05,4.2671e-05,6.8113e-05,0.00010694,0.00016514,0.00025078,0.0003745,0.00054994,0.00079404,0.0011273,0.0015734,0.0021593,0.0029133,0.0038647,0.0050408,0.0064651,0.0081543,0.010116,0.012345,0.014822,0.017517,0.020379,0.02335,0.026358,0.029326,0.032174,0.034822,0.037197,0.039232,0.040874,0.042077,0.042812
0.034612,0.034404,0.033783,0.03277,0.031393,0.029693,0.027722,0.025536,0.0232,0.020782,0.018347,0.015957,0.013669,0.011529,0.0095708,0.0078188,0.0062846,0.0049692,0.0038647,0.002956,0.0022235,0.0016447,0.0011963,0.00085565,0.00060181,0.00041623,0.0002831,0.00018936,0.00012457,8.0603e-05,5.1298e-05,3.2115e-05,1.9778e-05,1.1983e-05,7.1434e-06,4.1899e-06,2.4181e-06,1.3733e-06,7.6756e-07,4.2219e-07,2.2855e-07,1.2178e-07,6.3865e-08,3.2968e-08,1.6752e-08,8.3792e-09,4.1258e-09,1.9998e-09,9.5424e-10,4.4825e-10,2.0729e-10,4.4825e-10,9.5424e-10,1.9998e-09,4.1258e-09,8.3792e-09,1.6752e-08,3.2968e-08,6.3865e-08,1.2178e-07,2.2855e-07,4.2219e-07,7.6756e-07,1.3733e-06,2.4181e-06,4.1899e-06,7.1434e-06,1.1983e-05,1.9778e-05,3.2115e-05,5.1298e-05,8.0603e-05,0.00012457,0.00018936,0.0002831,0.00041623,0.00060181,0.00085565,0.0011963,0.0016447,0.0022235,0.002956,0.0038647,0.0049692,0.0062846,0.0078188,0.0095708,0.011529,0.013669,0.015957,0.018347,0.020782,0.0232,0.025536,0.027722,0.029693,0.031393,0.03277,0.033783,0.034404
0.027203,0.027033,0.026525,0.025699,0.024578,0.0232,0.021609,0.019853,0.017987,0.016064,0.014139,0.012261,0.010471,0.008805,0.0072887,0.0059381,0.0047604,0.0037547,0.0029133,0.0022235,0.0016692,0.0012324,0.00089485,0.00063904,0.00044882,0.00031002,0.00021062,0.00014073,9.2495e-05,5.9798e-05,3.8029e-05,2.3792e-05,1.4644e-05,8.8683e-06,5.2842e-06,3.0982e-06,1.7875e-06,1.0149e-06,5.6709e-07,3.1186e-07,1.688e-07,8.9924e-08,4.7154e-08,2.4339e-08,1.2366e-08,6.185e-09,3.0452e-09,1.476e-09,7.0425e-10,3.3081e-10,1.5298e-10,3.3081e-10,7.0425e-10,1.476e-09,3.0452e-09,6.185e-09,1.2366e-08,2.4339e-08,4.7154e-08,8.9924e-08,1.688e-07,3.1186e-07,5.6709e-07,1.0149e-06,1.7875e-06,3.0982e-06,5.2842e-06,8.8683e-06,1.4644e-05,2.3792e-05,3.8029e-05,5.9798e-05,9.2495e-05,0.00014073,0.00021062,0.00031002,0.00044882,0.00063904,0.00089485,0.0012324,0.0016692,0.0022235,0.0029133,0.0037547,0.0047604,0.0059381,0.0072887,0.008805,0.010471,0.012261,0.014139,0.016064,0.017987,0.019853,0.021609,0.0232,0.024578,0.025699,0.026525,0.027033
0.020918,0.020782,0.020379,0.019723,0.018837,0.01775,0.016499,0.015124,0.013669,0.012177,0.01069,0.0092444,0.0078738,0.0066037,0.0054524,0.004431,0.0035438,0.0027888,0.0021593,0.0016447,0.0012324,0.0009083,0.0006585,0.00046957,0.00032936,0.00022723,0.0001542,0.00010294,6.7594e-05,4.3665e-05,2.775e-05,1.735e-05,1.0674e-05,6.4606e-06,3.848e-06,2.2553e-06,1.3008e-06,7.3835e-07,4.1247e-07,2.2679e-07,1.2273e-07,6.5373e-08,3.4276e-08,1.769e-08,8.9873e-09,4.4947e-09,2.2129e-09,1.0725e-09,5.1172e-10,2.4036e-10,1.1115e-10,2.4036e-10,5.1172e-10,1.0725e-09,2.2129e-09,4.4947e-09,8.9873e-09,1.769e-08,3.4276e-08,6.5373e-08,1.2273e-07,2.2679e-07,4.1247e-07,7.3835e-07,1.3008e-06,2.2553e-06,3.848e-06,6.4606e-06,1.0674e-05,1.735e-05,2.775e-05,4.3665e-05,6.7594e-05,0.00010294,0.0001542,0.00022723,0.00032936,0.00046957,0.0006585,0.0009083,0.0012324,0.0016447,0.0021593,0.0027888,0.0035438,0.004431,0.0054524,0.0066037,0.0078738,0.0092444,0.01069,0.012177,0.013669,0.015124,0.016499,0.01775,0.018837,0.019723,0.020379,0.020782
